,Season,assists,avgBreakThrows,avgClearances,avgFouls,avgInterceptions,avgKeyPass,avgPassCenters,avgPassLong,avgPassLongAccuracy,avgPassShorts,avgPassShortsAccuracy,avgPasses,avgPassesAccuracy,avgSaves,avgShotTargets,avgShots,avgTackles,countGames,country,firstMatch,groupName,matchMinutes,playerId,playerName,playerNameEn,playerNum,playerPhoto,playerPhotoShirt,playerPosition,redCards,replaceMatch,scores,season,team,teamId,teamImg,yellowCards
1400,2017,,,6.3333,0.8889,1.2222,,,,,,,,,0.0000,,,1.3333,30,,8,,,7824,佩特科维奇,,5,,,后卫,,1,,,延边富德,1038,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yanbianchangbaishan_s.png?Expires=4600490298&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=n7MZXXESHocqUkG%2BxyaVMZ3z%2B%2BQ%3D,
1401,2017,,,1.4444,1.4444,1.3333,,,,,,,,,0.0000,,,1.3333,30,,9,,,11093,李海龙,,34,,,中场,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1402,2017,,,5.0000,1.0000,2.0000,,,,,,,,,0.0000,,,1.3333,30,,12,,,1039,麦克格文,,27,,,后卫,,0,,,贵州恒丰智诚,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1041.png?Expires=4642910460&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=Blvy3Ik1hLTS7NbNSDg2fRjD%2BFY%3D,
1403,2017,,,2.1333,1.7333,2.0667,,,,,,,,,0.0000,,,1.3333,30,,15,,,1324,丁海峰,,32,,,后卫,,0,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1404,2017,,,1.5000,1.4444,1.0000,,,,,,,,,0.0000,,,1.3333,30,,14,,,1414,吴曦,,22,,,中场,,4,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1405,2017,,,0.1905,2.2381,0.4762,,,,,,,,,0.0000,,,1.3333,30,,4,,,1327,胡延强,,11,,,中场,,17,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1406,2017,,,1.2500,1.0000,0.5357,,,,,,,,,0.0000,,,1.3214,30,,28,,,1391,范晓冬,,17,,,中场,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1407,2017,,,0.6875,1.0625,0.8750,,,,,,,,,0.0625,,,1.3125,30,,7,,,16173,刘恒,,24,,,后卫,,9,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1408,2017,,,0.0769,0.9231,0.4615,,,,,,,,,0.0000,,,1.3077,30,,6,,,1096,朴成,,8,,,中场,,7,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1409,2017,,,0.2692,0.6923,0.3846,,,,,,,,,0.0000,,,1.3077,30,,26,,,9105,杨立瑜,,20,,,前锋,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1410,2017,,,1.2963,1.0741,1.0000,,,,,,,,,0.0000,,,1.2963,30,,22,,,2860,柯钊,,11,,,后卫,,5,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1411,2017,,,0.6250,0.9167,0.9583,,,,,,,,,0.0000,,,1.2917,30,,12,,,5807,王帆,,7,,,中场,,12,,,贵州恒丰智诚,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1041.png?Expires=4642910460&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=Blvy3Ik1hLTS7NbNSDg2fRjD%2BFY%3D,
1412,2017,,,2.5714,1.0000,2.2857,,,,,,,,,0.0000,,,1.2857,30,,7,,,1066,陈灏,,25,,,前锋,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1413,2017,,,0.2143,1.9643,0.5714,,,,,,,,,0.0000,,,1.2857,30,,19,,,1052,吴兴涵,,17,,,中场,,9,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1414,2017,,,0.5455,1.5000,0.8636,,,,,,,,,0.0000,,,1.2727,30,,18,,,1100,陈志钊,,32,,,中场,,4,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1415,2017,,,3.8667,0.9333,1.6667,,,,,,,,,0.0000,,,1.2667,30,,15,,,4881,金基熙,,4,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1416,2017,,,0.4737,1.3158,0.7368,,,,,,,,,0.0000,,,1.2632,30,,11,,,1057,罗森文,,6,,,中场,,8,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1031.png?Expires=4669257376&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=8BYMPNiLMz3heOt%2B%2FQ9RX2NYesk%3D,
1417,2017,,,0.2500,0.7500,0.2500,,,,,,,,,0.0000,,,1.2500,30,,0,,,1223,王赟,,20,,,中场,,4,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1418,2017,,,1.5000,2.2500,1.7500,,,,,,,,,0.0000,,,1.2500,30,,4,,,6261,克鲁泽 ,,23,,,中场,,0,,,辽宁沈阳开新,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1419,2017,,,0.0000,1.5833,0.1667,,,,,,,,,0.0000,,,1.2500,30,,12,,,18804,阿奇姆彭,,7,,,前锋,,0,,,天津亿利,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1420,2017,,,2.7308,1.0385,1.5385,,,,,,,,,0.0000,,,1.2308,30,,26,,,2167,陈雷,,23,,,后卫,,0,,,重庆当代力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1421,2017,,,0.0556,1.0000,0.3333,,,,,,,,,0.0000,,,1.2222,30,,18,,,2474,塔尔德利,,9,,,前锋,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1422,2017,,,0.8889,1.2593,0.7778,,,,,,,,,0.0000,,,1.2222,30,,20,,,1285,郑达伦,,16,,,中场,,7,,,天津权健,1030,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1030.png?Expires=4642910148&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tN7CX0pKB5hz99Grhs3mjQLWY1I%3D,
1423,2017,,,0.6316,1.0526,0.8421,,,,,,,,,0.0000,,,1.2105,30,,7,,,1297,林创益,,15,,,中场,,12,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1424,2017,,,3.0000,2.0000,1.4000,,,,,,,,,0.0000,,,1.2000,30,,3,,,5171,路尧,,27,,,后卫,,2,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1425,2017,,,2.0000,1.4000,3.0000,,,,,,,,,0.0000,,,1.2000,30,,5,,,7991,克里梅茨,,2,,,后卫,,0,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1426,2017,,,3.9000,0.8000,0.6000,,,,,,,,,0.0000,,,1.2000,30,,9,,,1487,李建滨,,3,,,后卫,,1,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1427,2017,,,0.0741,0.9259,0.8148,,,,,,,,,0.0000,,,1.1852,30,,26,,,1497,尹鸿博,,15,,,中场,,1,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1031.png?Expires=4669257376&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=8BYMPNiLMz3heOt%2B%2FQ9RX2NYesk%3D,
1428,2017,,,0.9412,2.4706,0.1176,,,,,,,,,0.0000,,,1.1765,30,,15,,,1025,埃尔克森,,9,,,前锋,,2,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1429,2017,,,1.6471,1.0000,0.8824,,,,,,,,,0.0000,,,1.1765,30,,11,,,1320,王亮,,17,,,中场,,6,,,辽宁沈阳开新,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1430,2017,,,0.7826,1.5652,0.9565,,,,,,,,,0.0000,,,1.1739,30,,20,,,1115,范云龙,,6,,,中场,,3,,,贵州恒丰智诚,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1041.png?Expires=4642910460&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=Blvy3Ik1hLTS7NbNSDg2fRjD%2BFY%3D,
1431,2017,,,1.0000,0.5000,1.1667,,,,,,,,,0.0000,,,1.1667,30,,4,,,8036,殷亚吉,,2,,,后卫,,2,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1432,2017,,,2.0000,1.1667,1.1667,,,,,,,,,0.0000,,,1.1667,30,,5,,,16263,刘洋,,32,,,后卫,,1,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1433,2017,,,4.8333,1.4167,1.6667,,,,,,,,,0.0000,,,1.1667,30,,12,,,6203,洪正好 ,,26,,,后卫,,0,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1434,2017,,,4.1667,1.0000,1.6111,,,,,,,,,0.0000,,,1.1667,30,,16,,,1509,毕津浩,,34,,,后卫,,2,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1435,2017,,,0.3684,1.2632,0.4211,,,,,,,,,0.0000,,,1.1579,30,,8,,,1322,金泰延,,18,,,中场,,11,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1436,2017,,,0.4000,1.4800,0.5600,,,,,,,,,0.0000,,,1.1200,30,,15,,,1368,惠家康,,17,,,前锋,,10,,,天津亿利,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1437,2017,,,0.0370,1.8148,0.2222,,,,,,,,,0.0000,,,1.1111,30,,27,,,4572,费尔南多,,32,,,前锋,,0,,,重庆当代力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1438,2017,,,2.6842,1.3158,1.7368,,,,,,,,,0.0000,,,1.1053,30,,17,,,3798,潘喜明,,4,,,后卫,,2,,,天津权健,1030,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1030.png?Expires=4642910148&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tN7CX0pKB5hz99Grhs3mjQLWY1I%3D,
1439,2017,,,0.5172,1.3103,0.4828,,,,,,,,,0.0000,,,1.1034,30,,29,,,2347,高拉特,,11,,,前锋,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1440,2017,,,0.3000,0.6000,0.4000,,,,,,,,,0.0000,,,1.1000,30,,1,,,1151,吕鹏,,26,,,中场,,9,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1441,2017,,,0.0000,1.5455,0.4545,,,,,,,,,0.0000,,,1.0909,30,,11,,,18844,鲍马尔,,39,,,中场,,0,,,辽宁沈阳开新,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1442,2017,,,2.1364,0.5909,1.1364,,,,,,,,,0.0000,,,1.0909,30,,19,,,1425,张晓彬,,12,,,中场,,3,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1443,2017,,,0.0417,1.2500,0.4583,,,,,,,,,0.0000,,,1.0833,30,,24,,,16172,巴索戈,,10,,,前锋,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1444,2017,,,0.1600,1.2400,0.8800,,,,,,,,,0.0000,,,1.0800,30,,24,,,1085,张稀哲,,10,,,中场,,1,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1445,2017,,,6.0000,0.6154,2.0769,,,,,,,,,0.0000,,,1.0769,30,,13,,,8025,米洛维奇,,15,,,后卫,,0,,,重庆当代力帆,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1446,2017,,,4.2759,0.7586,0.8621,,,,,,,,,0.0000,,,1.0690,30,,28,,,1282,贺惯,,28,,,后卫,,1,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1447,2017,,,0.3529,1.5294,1.1176,,,,,,,,,0.0000,,,1.0588,30,,7,,,1423,刘建业,,8,,,中场,,10,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1448,2017,,,0.1500,1.6000,0.1500,,,,,,,,,0.0000,,,1.0500,30,,20,,,8135,高天意,,16,,,中场,,0,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1449,2017,,,4.2500,1.3333,1.2500,,,,,,,,,0.0000,,,1.0417,30,,23,,,1447,孙捷,,15,,,后卫,,1,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1450,2017,,,5.4000,1.2800,1.6400,,,,,,,,,0.0000,,,1.0400,30,,24,,,14629,姜卫鹏,,2,,,后卫,,1,,,延边富德,1038,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yanbianchangbaishan_s.png?Expires=4600490298&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=n7MZXXESHocqUkG%2BxyaVMZ3z%2B%2BQ%3D,
1451,2017,,,0.4286,0.7857,0.5357,,,,,,,,,0.0000,,,1.0357,30,,27,,,1284,武磊,,7,,,前锋,,1,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1452,2017,,,3.0000,1.0000,1.0000,,,,,,,,,0.0000,,,1.0000,30,,1,,,1179,张贤秀,,22,,,后卫,,0,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
1453,2017,,,0.0000,1.0000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,0,,,1265,刘嘉伟,,33,,,中场,,1,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1454,2017,,,0.0000,0.0000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,0,,,11483,陈彬彬,,37,,,中场,,1,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1455,2017,,,0.0000,0.0000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,0,,,13537,宁伟辰,,35,,,前锋,,1,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1456,2017,,,0.0000,1.0000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,0,,,19071,钱宇淼,,23,,,后卫,,1,,,天津权健,1030,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1030.png?Expires=4642910148&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tN7CX0pKB5hz99Grhs3mjQLWY1I%3D,
1457,2017,,,0.5000,0.5000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,0,,,1468,李尚,,22,,,后卫,,2,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1458,2017,,,0.5000,0.5000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,0,,,1551,韩德明,,20,,,前锋,,2,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1459,2017,,,0.0000,2.5000,0.5000,,,,,,,,,0.0000,,,1.0000,30,,1,,,10284,刘浩,,29,,,后卫,,1,,,贵州恒丰智诚,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1041.png?Expires=4642910460&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=Blvy3Ik1hLTS7NbNSDg2fRjD%2BFY%3D,
1460,2017,,,0.3333,0.0000,0.3333,,,,,,,,,0.0000,,,1.0000,30,,3,,,1348,周其明,,31,,,后卫,,0,,,天津亿利,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1461,2017,,,1.3333,1.0000,0.3333,,,,,,,,,0.0000,,,1.0000,30,,1,,,2576,李成林,,14,,,中场,,2,,,辽宁沈阳开新,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
1462,2017,,,1.3333,1.0000,0.0000,,,,,,,,,0.0000,,,1.0000,30,,3,,,7843,摩拉斯,,9,,,前锋,,0,,,天津权健,1030,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1030.png?Expires=4642910148&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tN7CX0pKB5hz99Grhs3mjQLWY1I%3D,
1463,2017,,,0.0000,0.2500,0.2500,,,,,,,,,0.0000,,,1.0000,30,,3,,,8015,热尔维尼奥,,27,,,前锋,,1,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1031.png?Expires=4669257376&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=8BYMPNiLMz3heOt%2B%2FQ9RX2NYesk%3D,
1464,2017,,,0.3333,1.5000,0.1667,,,,,,,,,0.0000,,,1.0000,30,,0,,,9099,张源,,24,,,中场,,6,,,贵州恒丰智诚,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1041.png?Expires=4642910460&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=Blvy3Ik1hLTS7NbNSDg2fRjD%2BFY%3D,
1465,2017,,,0.0000,0.7143,0.1429,,,,,,,,,0.0000,,,1.0000,30,,6,,,2369,崔巍,,26,,,中场,,1,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1466,2017,,,1.7143,0.7143,0.1429,,,,,,,,,0.0000,,,1.0000,30,,3,,,3493,林隆昌,,5,,,后卫,,4,,,贵州恒丰智诚,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1041.png?Expires=4642910460&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=Blvy3Ik1hLTS7NbNSDg2fRjD%2BFY%3D,
1467,2017,,,1.0000,1.8750,0.2500,,,,,,,,,0.0000,,,1.0000,30,,8,,,19068,贝卡曼加,,40,,,前锋,,0,,,辽宁沈阳开新,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
