,Season,assists,avgBreakThrows,avgClearances,avgFouls,avgInterceptions,avgKeyPass,avgPassCenters,avgPassLong,avgPassLongAccuracy,avgPassShorts,avgPassShortsAccuracy,avgPasses,avgPassesAccuracy,avgSaves,avgShotTargets,avgShots,avgTackles,countGames,country,firstMatch,groupName,matchMinutes,playerId,playerName,playerNameEn,playerNum,playerPhoto,playerPhotoShirt,playerPosition,redCards,replaceMatch,scores,season,team,teamId,teamImg,yellowCards
1774,2018,,,,,,,,4.0000,0.1875,28.2500,0.8319,32.2500,0.7519,,,,,5,,4,,,2652,栗鹏,,6,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1775,2018,,,,,,,,1.8000,0.2222,30.4000,0.7829,32.2000,0.7516,,,,,5,,5,,,1391,范晓冬,,17,,,中场,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
1776,2018,,,,,,,,5.0000,0.4000,27.0000,0.7407,32.0000,0.6875,,,,,5,,2,,,14825,郑剑峰,,27,,,后卫,,0,,,大连一方,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1004.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mlJKspVl%2FYRP5L7BSnGpNBcxNxE%3D,
1777,2018,,,,,,,,4.3333,0.5385,27.6667,0.8434,32.0000,0.8021,,,,,5,,2,,,1212,唐佳庶,,19,,,后卫,,1,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1778,2018,,,,,,,,3.6667,0.2727,28.3333,0.7059,32.0000,0.6563,,,,,5,,3,,,1246,柏佳骏,,23,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1779,2018,,,,,,,,3.0000,0.2222,29.0000,0.7816,32.0000,0.7292,,,,,5,,3,,,1320,王亮,,7,,,后卫,,0,,,大连一方,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1004.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mlJKspVl%2FYRP5L7BSnGpNBcxNxE%3D,
1780,2018,,,,,,,,4.0000,0.7000,28.0000,0.7571,32.0000,0.7500,,,,,5,,5,,,4366,冯特,,5,,,后卫,,0,,,大连一方,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1004.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mlJKspVl%2FYRP5L7BSnGpNBcxNxE%3D,
1781,2018,,,,,,,,4.0000,0.3500,28.0000,0.7643,32.0000,0.7125,,,,,5,,5,,,7002,吉尔,,4,,,后卫,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1782,2018,,,,,,,,6.4000,0.2813,25.6000,0.8203,32.0000,0.7125,,,,,5,,5,,,8197,罗皓,,4,,,后卫,,0,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1783,2018,,,,,,,,4.0000,0.3500,28.0000,0.6429,32.0000,0.6063,,,,,5,,5,,,21774,刘乐,,20,,,后卫,,0,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1784,2018,,,,,,,,8.0000,0.1250,23.0000,0.7826,31.0000,0.6129,,,,,5,,1,,,1038,杜威,,35,,,后卫,,0,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
1785,2018,,,,,,,,4.0000,0.0000,27.0000,0.8519,31.0000,0.7419,,,,,5,,1,,,1106,张成林,,21,,,后卫,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1786,2018,,,,,,,,4.0000,0.2500,27.0000,0.7407,31.0000,0.6774,,,,,5,,1,,,2151,罗歆,,4,,,后卫,,1,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1787,2018,,,,,,,,2.0000,0.8333,29.0000,0.7241,31.0000,0.7312,,,,,5,,3,,,1388,谢鹏飞,,11,,,中场,,0,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1788,2018,,,,,,,,1.4000,0.5714,29.6000,0.7635,31.0000,0.7548,,,,,5,,5,,,5389,卡拉斯科,,10,,,前锋,,0,,,大连一方,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1004.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mlJKspVl%2FYRP5L7BSnGpNBcxNxE%3D,
1789,2018,,,,,,,,4.2000,0.2857,26.6000,0.8271,30.8000,0.7532,,,,,5,,5,,,1275,王燊超,,4,,,后卫,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1790,2018,,,,,,,,3.6667,0.2727,27.0000,0.8148,30.6667,0.7500,,,,,5,,3,,,1071,李运秋,,16,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1791,2018,,,,,,,,4.3333,0.6154,26.3333,0.7342,30.6667,0.7174,,,,,5,,3,,,1414,吴曦,,22,,,中场,,0,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1792,2018,,,,,,,,0.0000,0.0000,30.6667,0.7174,30.6667,0.7174,,,,,5,,3,,,18804,阿奇姆彭,,7,,,前锋,,0,,,天津泰达,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1793,2018,,,,,,,,2.2000,0.3636,28.2000,0.8369,30.4000,0.8026,,,,,5,,4,,,2744,邓涵文,,23,,,后卫,,1,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1794,2018,,,,,,,,1.4000,0.4286,28.8000,0.7986,30.2000,0.7815,,,,,5,,5,,,1368,惠家康,,17,,,前锋,,0,,,天津泰达,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1795,2018,,,,,,,,2.7500,0.1818,27.2500,0.7706,30.0000,0.7167,,,,,5,,4,,,1345,白岳峰,,19,,,后卫,,0,,,天津泰达,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1796,2018,,,,,,,,0.5000,0.5000,29.5000,0.7966,30.0000,0.7917,,,,,5,,4,,,16337,索里亚诺,,9,,,前锋,,0,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1797,2018,,,,,,,,1.7500,0.5714,28.0000,0.7857,29.7500,0.7731,,,,,5,,4,,,16169,切里,,10,,,中场,,0,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
1798,2018,,,,,,,,6.0000,0.2500,23.5000,0.5957,29.5000,0.5254,,,,,5,,2,,,1081,赵和靖,,31,,,后卫,,0,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
1799,2018,,,,,,,,0.8000,0.2500,28.6000,0.6643,29.4000,0.6531,,,,,5,,5,,,1060,金敬道,,33,,,中场,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1800,2018,,,,,,,,3.2000,0.4375,25.4000,0.7008,28.6000,0.6713,,,,,5,,5,,,2227,马兴煜,,28,,,中场,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1801,2018,,,,,,,,3.0000,0.3333,25.4000,0.7717,28.4000,0.7254,,,,,5,,5,,,1009,刘健,,27,,,后卫,,0,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1802,2018,,,,,,,,3.4000,0.4118,25.0000,0.7360,28.4000,0.6972,,,,,5,,5,,,1041,王彤,,6,,,后卫,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1803,2018,,,,,,,,1.2000,0.5000,27.0000,0.7556,28.2000,0.7447,,,,,5,,5,,,4572,费尔南多,,32,,,前锋,,0,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1804,2018,,,,,,,,4.0000,0.4167,24.0000,0.7083,28.0000,0.6667,,,,,5,,3,,,2168,崔永哲,,22,,,中场,,0,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1805,2018,,,,,,,,2.2000,0.0909,25.0000,0.6560,27.2000,0.6103,,,,,5,,5,,,1014,荣昊,,24,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1806,2018,,,,,,,,4.4000,0.4545,22.8000,0.7982,27.2000,0.7426,,,,,5,,5,,,1149,艾迪,,32,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1807,2018,,,,,,,,4.4000,0.5909,22.8000,0.8860,27.2000,0.8382,,,,,5,,5,,,1282,贺惯,,28,,,后卫,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1808,2018,,,,,,,,2.0000,0.5000,25.0000,0.7600,27.0000,0.7407,,,,,5,,1,,,8014,马丁斯,,17,,,前锋,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1809,2018,,,,,,,,1.0000,0.3333,26.0000,0.7179,27.0000,0.7037,,,,,5,,3,,,1491,张璐,,8,,,中场,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
1810,2018,,,,,,,,1.3333,0.2500,25.6667,0.7792,27.0000,0.7531,,,,,5,,3,,,8015,热尔维尼奥,,27,,,前锋,,0,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1031.png?Expires=4669257376&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=8BYMPNiLMz3heOt%2B%2FQ9RX2NYesk%3D,
1811,2018,,,,,,,,5.8000,0.2759,21.0000,0.7524,26.8000,0.6493,,,,,5,,5,,,1111,万厚良,,5,,,后卫,,0,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1812,2018,,,,,,,,2.5000,0.2000,24.0000,0.8333,26.5000,0.7736,,,,,5,,1,,,1052,吴兴涵,,17,,,中场,,1,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
1813,2018,,,,,,,,0.5000,0.0000,26.0000,0.6923,26.5000,0.6792,,,,,5,,2,,,5783,巴坎布,,17,,,前锋,,0,,,北京中赫国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
1814,2018,,,,,,,,2.0000,0.0000,24.0000,0.9167,26.0000,0.8462,,,,,5,,0,,,1086,宋博轩,,30,,,中场,,1,,,天津权健,1030,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1030.png?Expires=4642910148&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=tN7CX0pKB5hz99Grhs3mjQLWY1I%3D,
1815,2018,,,,,,,,4.7500,0.2632,21.2500,0.8353,26.0000,0.7308,,,,,5,,3,,,1349,曹阳,,26,,,后卫,,1,,,天津泰达,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1816,2018,,,,,,,,1.2000,1.0000,24.4000,0.8197,25.6000,0.8281,,,,,5,,5,,,1129,史亮,,13,,,中场,,0,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1817,2018,,,,,,,,2.0000,0.2500,23.5000,0.5532,25.5000,0.5294,,,,,5,,2,,,5280,瓦斯特,,9,,,前锋,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1818,2018,,,,,,,,1.5000,0.3333,24.0000,0.6563,25.5000,0.6373,,,,,5,,4,,,11080,卡尔德克,,27,,,前锋,,0,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1819,2018,,,,,,,,0.3333,1.0000,25.0000,0.5867,25.3333,0.5921,,,,,5,,3,,,14006,阿约维,,17,,,前锋,,0,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1820,2018,,,,,,,,3.0000,0.3333,22.2500,0.8539,25.2500,0.7921,,,,,5,,3,,,1410,周云,,5,,,后卫,,1,,,江苏苏宁易购,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1012.png?Expires=4642910322&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=%2FkTkNUQgj8mf88fuJnGOtkCoaJw%3D,
1821,2018,,,,,,,,3.5000,0.4286,21.5000,0.6279,25.0000,0.6000,,,,,5,,2,,,2860,柯钊,,11,,,后卫,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1822,2018,,,,,,,,2.5000,0.6000,22.5000,0.8222,25.0000,0.8000,,,,,5,,2,,,3503,伊力哈木江,,17,,,前锋,,0,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
1823,2018,,,,,,,,1.4000,0.2857,23.4000,0.5983,24.8000,0.5806,,,,,5,,5,,,16172,巴索戈,,10,,,前锋,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1824,2018,,,,,,,,0.3333,0.0000,24.3333,0.5479,24.6667,0.5405,,,,,5,,3,,,21766,奥兰多 萨,,8,,,前锋,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1825,2018,,,,,,,,1.5000,0.0000,23.0000,0.7391,24.5000,0.6939,,,,,5,,2,,,1050,张文钊,,15,,,中场,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1826,2018,,,,,,,,2.3333,0.5714,22.0000,0.7121,24.3333,0.6986,,,,,5,,3,,,21749,费尔南迪尼奥,,30,,,中场,,0,,,重庆斯威,1018,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1018.png?Expires=4642910335&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=P%2F5RonNnorJZmSXVFcVR6s0yl0Y%3D,
1827,2018,,,,,,,,4.0000,0.5000,20.0000,0.9500,24.0000,0.8750,,,,,5,,1,,,1011,金英权,,28,,,后卫,,0,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
1828,2018,,,,,,,,0.0000,0.0000,24.0000,0.6667,24.0000,0.6667,,,,,5,,1,,,1025,埃尔克森,,9,,,前锋,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1829,2018,,,,,,,,1.0000,0.5000,22.5000,0.8667,23.5000,0.8511,,,,,5,,2,,,1356,胡人天,,20,,,中场,,0,,,河北华夏幸福,1031,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2017_1_1031.png?Expires=4669257376&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=8BYMPNiLMz3heOt%2B%2FQ9RX2NYesk%3D,
1830,2018,,,,,,,,3.5000,0.5714,20.0000,0.7000,23.5000,0.6809,,,,,5,,1,,,8198,尼扎木丁,,29,,,中场,,1,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1831,2018,,,,,,,,1.3333,0.2500,22.0000,0.5000,23.3333,0.4857,,,,,5,,3,,,16013,乔纳森,,9,,,前锋,,0,,,天津泰达,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
1832,2018,,,,,,,,0.4000,0.5000,22.8000,0.7544,23.2000,0.7500,,,,,5,,5,,,1284,武磊,,7,,,前锋,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
1833,2018,,,,,,,,2.0000,0.7000,21.2000,0.8491,23.2000,0.8362,,,,,5,,3,,,2367,闵俊麟,,18,,,中场,,2,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
1834,2018,,,,,,,,3.0000,0.3333,20.0000,0.9500,23.0000,0.8696,,,,,5,,1,,,7665,韩鹏飞,,23,,,后卫,,0,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
1835,2018,,,,,,,,1.6000,0.2500,21.4000,0.6729,23.0000,0.6435,,,,,5,,5,,,1183,冯卓毅,,6,,,中场,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1836,2018,,,,,,,,1.4000,0.4286,21.6000,0.7130,23.0000,0.6957,,,,,5,,5,,,2431,曹永竞,,20,,,中场,,0,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1837,2018,,,,,,,,4.6667,0.1429,18.0000,0.5926,22.6667,0.5000,,,,,5,,3,,,9094,刘博洋,,3,,,中场,,0,,,北京人和,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/1003.png?Expires=4619141434&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=F%2FeiY%2FmqKQIN7QrnaQLyFYxXdG4%3D,
1838,2018,,,,,,,,1.0000,0.6000,21.6000,0.6481,22.6000,0.6460,,,,,5,,5,,,1502,钟晋宝,,30,,,中场,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1839,2018,,,,,,,,4.5000,0.2222,18.0000,0.6111,22.5000,0.5333,,,,,5,,2,,,2454,外力,,13,,,后卫,,0,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
1840,2018,,,,,,,,1.5000,0.8333,20.7500,0.6265,22.2500,0.6404,,,,,5,,2,,,5807,王帆,,7,,,中场,,2,,,贵州恒丰,1041,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/50/2018_1_1041.png?Expires=4675389373&OSSAccessKeyId=xQ9FkjDA2vJOhB9D&Signature=IpGcG%2Fc2a0lRF8MIBY%2B%2BP66qNHM%3D,
